Date,Open,High,Low,Close,Adj Close,Volume,Name
2012-12-06,47.5,47.66,47.209998999999996,47.650002,43.112823,572900,NTRS
2012-12-07,47.779999,47.880001,47.509997999999996,47.849998,43.293785,559400,NTRS
2012-12-10,47.630001,47.849998,47.209998999999996,47.73,43.185210999999995,1325700,NTRS
2012-12-11,47.939999,48.040001000000004,47.459998999999996,47.950001,43.384254,1193700,NTRS
2012-12-12,48.049999,48.209998999999996,47.66,47.720001,43.176159000000006,1041700,NTRS
2012-12-13,47.700001,47.779999,47.400002,47.549999,43.022339,551000,NTRS
2012-12-14,47.450001,47.529999,47.009997999999996,47.119999,42.633282,1400500,NTRS
2012-12-17,47.439999,48.73,47.27,48.700001,44.06284,1530900,NTRS
2012-12-18,48.66,49.52,48.59,49.490002000000004,44.777626,1896500,NTRS
2012-12-19,49.610001000000004,49.830002,49.32,49.599998,44.877148,1575500,NTRS
2012-12-20,49.57,50.209998999999996,49.369999,50.209998999999996,45.429058000000005,1923600,NTRS
2012-12-21,49.779999,50.259997999999996,49.25,50.16,45.383823,3127800,NTRS
2012-12-24,50.049999,50.330002,49.669998,50.169998,45.392872,679300,NTRS
2012-12-26,50.450001,50.459998999999996,49.619999,49.900002,45.148582,1019200,NTRS
2012-12-27,49.93,50.110001000000004,49.369999,49.939999,45.184765000000006,964100,NTRS
2012-12-28,49.720001,50.220001,49.540001000000004,49.950001,45.193816999999996,1420300,NTRS
2012-12-31,50.02,50.189999,49.610001000000004,50.16,45.383823,1109600,NTRS
2013-01-02,50.950001,51.849998,50.880001,51.810001,46.876709000000005,1642000,NTRS
2013-01-03,51.700001,51.84,51.380001,51.790001000000004,46.85862,1479500,NTRS
2013-01-04,51.799999,53.5,51.619999,53.419998,48.333408,1904800,NTRS
2013-01-07,53.09,53.240002000000004,52.48,53.09,48.034828000000005,1590900,NTRS
2013-01-08,52.869999,52.889998999999996,51.950001,52.139998999999996,47.175292999999996,1215600,NTRS
2013-01-09,52.029999,52.66,51.869999,52.150002,47.184340999999996,954600,NTRS
2013-01-10,52.360001000000004,52.610001000000004,52.150002,52.41,47.419582,1124600,NTRS
2013-01-11,52.139998999999996,52.580002,51.75,52.57,47.564341999999996,1108700,NTRS
2013-01-14,52.529999,52.599998,51.799999,52.52,47.519108,751800,NTRS
2013-01-15,52.349998,52.860001000000004,52.110001000000004,52.810001,47.781490000000005,1100200,NTRS
2013-01-16,50.310001,51.389998999999996,49.27,49.779999,45.039997,4488400,NTRS
2013-01-17,49.919998,50.25,49.360001000000004,50.049999,45.284294,3605000,NTRS
2013-01-18,50.290001000000004,50.470001,49.759997999999996,50.25,45.46526,2038400,NTRS
2013-01-22,50.099998,50.700001,50.099998,50.66,45.836211999999996,1412200,NTRS
2013-01-23,50.5,50.700001,50.130001,50.57,45.754784,994600,NTRS
2013-01-24,50.57,51.259997999999996,50.57,50.880001,46.035271,1358500,NTRS
2013-01-25,50.919998,51.360001000000004,50.57,51.32,46.433369,1126100,NTRS
2013-01-28,51.5,51.830002,51.169998,51.540001000000004,46.632422999999996,1713500,NTRS
2013-01-29,51.290001000000004,51.919998,51.18,51.77,46.84053,1339800,NTRS
2013-01-30,51.630001,52.27,51.439999,51.970001,47.021484,1449600,NTRS
2013-01-31,52.049999,52.099998,51.450001,51.48,46.578133,1243100,NTRS
2013-02-01,51.779999,52.220001,51.549999,52.049999,47.093868,1180400,NTRS
2013-02-04,51.68,51.849998,51.23,51.279999,46.397179,1049400,NTRS
2013-02-05,51.490002000000004,51.939999,51.360001000000004,51.740002000000004,46.813377,905500,NTRS
2013-02-06,51.380001,52.400002,51.25,52.389998999999996,47.401482,1429200,NTRS
2013-02-07,52.459998999999996,52.740002000000004,51.98,52.580002,47.573395,1763000,NTRS
2013-02-08,52.639998999999996,52.759997999999996,52.470001,52.700001,47.681969,925200,NTRS
2013-02-11,52.689999,52.830002,52.330002,52.689999,47.672916,759300,NTRS
2013-02-12,52.82,53.130001,52.639998999999996,52.93,47.890071999999996,1661400,NTRS
2013-02-13,52.950001,53.48,52.849998,53.220001,48.152454,842200,NTRS
2013-02-14,52.919998,53.18,52.700001,53.09,48.034828000000005,1232900,NTRS
2013-02-15,53.209998999999996,53.73,52.900002,53.470001,48.378654,1688300,NTRS
2013-02-19,53.630001,53.959998999999996,53.32,53.91,48.776756,1118300,NTRS
2013-02-20,53.810001,53.939999,53.189999,53.259997999999996,48.188648,1036700,NTRS
2013-02-21,53.200001,53.200001,52.389998999999996,52.52,47.519108,955200,NTRS
2013-02-22,52.799999,53.25,52.77,53.23,48.161503,775300,NTRS
2013-02-25,53.490002000000004,53.689999,52.169998,52.18,47.211479,1187900,NTRS
2013-02-26,52.43,52.75,51.93,52.48,47.48291,920100,NTRS
2013-02-27,52.540001000000004,53.380001,52.41,53.290001000000004,48.215782,834200,NTRS
2013-02-28,53.119999,53.529999,52.82,53.189999,48.125305,1018500,NTRS
2013-03-01,53.049999,53.419998,52.48,53.279999,48.206741,766700,NTRS
2013-03-04,53.34,53.880001,53.16,53.84,48.713425,838200,NTRS
2013-03-05,54.0,54.830002,54.0,54.369999,49.192951,1248400,NTRS
2013-03-06,54.220001,54.560001,53.900002,54.049999,49.174755,1125800,NTRS
2013-03-07,54.09,54.459998999999996,53.84,54.41,49.502289000000005,702400,NTRS
2013-03-08,54.759997999999996,54.990002000000004,54.439999,54.93,49.975376000000004,953900,NTRS
2013-03-11,54.75,55.110001000000004,54.540001000000004,55.099998,50.130035,924100,NTRS
2013-03-12,55.040001000000004,55.09,54.669998,54.790001000000004,49.848015000000004,714300,NTRS
2013-03-13,54.869999,54.959998999999996,54.450001,54.849998,49.902596,901200,NTRS
2013-03-14,55.009997999999996,55.450001,54.91,55.189999,50.211926,995200,NTRS
2013-03-15,55.27,55.5,54.5,54.549999,49.629661999999996,2951000,NTRS
2013-03-18,54.150002,54.619999,53.830002,54.25,49.35672,1179800,NTRS
2013-03-19,54.5,54.5,53.540001000000004,53.990002000000004,49.120171,1264300,NTRS
2013-03-20,54.43,54.759997999999996,54.0,54.549999,49.629661999999996,1092500,NTRS
2013-03-21,54.139998999999996,54.290001000000004,53.540001000000004,53.810001,48.956402000000004,1725900,NTRS
2013-03-22,53.889998999999996,54.84,53.669998,54.77,49.829819,1286800,NTRS
2013-03-25,55.040001000000004,55.139998999999996,53.91,54.419998,49.511387,1099400,NTRS
2013-03-26,54.779999,54.919998,54.23,54.860001000000004,49.911697,977400,NTRS
2013-03-27,54.439999,54.799999,54.189999,54.650002,49.720627,860600,NTRS
2013-03-28,54.639998999999996,54.639998999999996,54.240002000000004,54.560001,49.638756,812100,NTRS
2013-04-01,54.380001,54.93,54.240002000000004,54.380001,49.474990999999996,929300,NTRS
2013-04-02,54.5,55.130001,54.330002,54.779999,49.838909,1281500,NTRS
2013-04-03,54.830002,54.93,53.98,54.240002000000004,49.347614,2635800,NTRS
2013-04-04,54.240002000000004,54.66,54.07,54.34,49.438598999999996,686900,NTRS
2013-04-05,53.619999,53.830002,53.16,53.759997999999996,48.910908,972200,NTRS
2013-04-08,53.639998999999996,54.619999,53.560001,54.580002,49.656952000000004,1136000,NTRS
2013-04-09,54.610001000000004,55.040001000000004,54.57,54.75,49.811619,918200,NTRS
2013-04-10,54.82,55.939999,54.610001000000004,55.630001,50.61224,1172400,NTRS
2013-04-11,55.860001000000004,56.66,55.360001000000004,56.09,51.030746,1292600,NTRS
2013-04-12,55.689999,56.049999,55.439999,55.639998999999996,50.621338,993300,NTRS
2013-04-15,55.5,55.73,53.799999,53.810001,48.956402000000004,1503400,NTRS
2013-04-16,53.200001,54.18,52.25,53.400002,48.583397,2874500,NTRS
