Date,Open,High,Low,Close,Volume,Name
2012-08-13,4.31,4.32,4.21,4.26,12809312,AMD
2012-08-14,4.31,4.35,4.11,4.12,13199215,AMD
2012-08-15,4.11,4.23,4.1,4.19,10408815,AMD
2012-08-16,4.19,4.24,4.13,4.17,12980054,AMD
2012-08-17,4.17,4.2,4.08,4.1,9235011,AMD
2012-08-20,4.1,4.1,3.98,4.09,17270958,AMD
2012-08-21,4.1,4.18,4.03,4.07,16005106,AMD
2012-08-22,4.05,4.05,3.96,4.01,17672743,AMD
2012-08-23,3.98,3.98,3.88,3.9,24431418,AMD
2012-08-24,3.88,3.95,3.85,3.94,12558509,AMD
2012-08-27,3.95,3.95,3.82,3.85,13063395,AMD
2012-08-28,3.84,3.88,3.75,3.79,14500801,AMD
2012-08-29,3.8,3.84,3.76,3.77,10007521,AMD
2012-08-30,3.75,3.8,3.7,3.7,12163282,AMD
2012-08-31,3.77,3.78,3.6,3.72,23650954,AMD
2012-09-04,3.71,3.71,3.6,3.64,16169814,AMD
2012-09-05,3.57,3.63,3.43,3.51,34274265,AMD
2012-09-06,3.55,3.66,3.53,3.66,19948737,AMD
2012-09-07,3.62,3.62,3.43,3.45,31043287,AMD
2012-09-10,3.49,3.59,3.46,3.47,32421952,AMD
2012-09-11,3.52,3.77,3.48,3.75,33085443,AMD
2012-09-12,3.83,3.92,3.75,3.89,50277678,AMD
2012-09-13,3.82,3.94,3.74,3.92,38359599,AMD
2012-09-14,3.96,3.99,3.85,3.9,23588470,AMD
2012-09-17,3.9,4.02,3.82,4.01,42220445,AMD
2012-09-18,3.7,3.9,3.6,3.62,91369456,AMD
2012-09-19,3.66,3.71,3.58,3.66,31306266,AMD
2012-09-20,3.64,3.66,3.59,3.59,20844518,AMD
2012-09-21,3.63,3.68,3.58,3.6,20269240,AMD
2012-09-24,3.54,3.55,3.45,3.46,23732903,AMD
2012-09-25,3.48,3.5,3.28,3.28,29239695,AMD
2012-09-26,3.27,3.42,3.22,3.32,22959823,AMD
2012-09-27,3.36,3.5,3.34,3.43,19555185,AMD
2012-09-28,3.43,3.44,3.35,3.37,15558068,AMD
