Date,Open,High,Low,Close,Volume,Name
2012-08-13,22.15,22.45,21.4,21.6,24972973,FB
2012-08-14,21.41,21.6,20.25,20.38,39308634,FB
2012-08-15,20.64,21.41,20.4,21.2,47860767,FB
2012-08-16,20.44,20.48,19.69,19.87,157554938,FB
2012-08-17,20.0,20.08,19.0,19.05,129293342,FB
2012-08-20,19.05,20.13,18.75,20.01,101186524,FB
2012-08-21,19.58,19.98,19.09,19.16,70640462,FB
2012-08-22,19.36,19.53,18.96,19.44,49892130,FB
2012-08-23,19.5,19.73,19.36,19.44,32813310,FB
2012-08-24,19.52,19.68,19.25,19.41,29622155,FB
2012-08-27,19.49,19.53,19.1,19.15,20703907,FB
2012-08-28,19.1,19.38,18.95,19.34,25425786,FB
2012-08-29,19.32,19.38,19.07,19.1,16124625,FB
2012-08-30,19.27,19.45,19.06,19.09,30647472,FB
2012-08-31,18.68,18.7,18.03,18.06,58764170,FB
2012-09-04,18.08,18.27,17.55,17.73,46622354,FB
2012-09-05,18.27,18.75,18.18,18.58,60781719,FB
2012-09-06,18.74,19.26,18.72,18.96,46066347,FB
2012-09-07,19.1,19.42,18.78,18.98,36371696,FB
2012-09-10,19.06,19.2,18.55,18.81,24797642,FB
2012-09-11,18.92,19.58,18.85,19.43,50508126,FB
2012-09-12,20.76,21.16,20.28,20.93,121583996,FB
2012-09-13,20.96,21.48,20.61,20.71,65041524,FB
2012-09-14,21.13,22.08,20.9,22.0,72819643,FB
2012-09-17,22.67,22.75,21.5,21.52,50666447,FB
2012-09-18,21.6,21.98,21.37,21.87,36760449,FB
2012-09-19,21.99,23.37,21.77,23.29,78782783,FB
2012-09-20,23.02,23.24,22.54,22.59,57248663,FB
2012-09-21,22.97,23.24,22.6,22.86,51218097,FB
2012-09-24,21.77,21.98,20.36,20.79,79105121,FB
2012-09-25,21.2,21.21,20.22,20.28,46291655,FB
2012-09-26,20.14,20.78,19.8,20.62,38271878,FB
2012-09-27,20.99,21.0,20.16,20.32,30215821,FB
2012-09-28,20.57,21.95,20.5,21.66,65485921,FB
2012-10-01,22.08,22.59,21.73,21.99,51262680,FB
2012-10-02,22.08,22.49,21.82,22.27,29341393,FB
2012-10-03,22.3,22.49,21.8,21.83,32000079,FB
2012-10-04,22.32,22.4,21.41,21.95,46894595,FB
2012-10-05,21.49,21.63,20.88,20.91,40529223,FB
2012-10-08,20.62,20.75,20.16,20.4,32236628,FB
2012-10-09,20.39,20.55,19.97,20.23,27161736,FB
2012-10-10,19.93,19.94,19.45,19.64,39321758,FB
2012-10-11,19.88,19.96,19.61,19.75,21817227,FB
2012-10-12,19.75,19.8,19.48,19.52,18809397,FB
2012-10-15,19.68,19.88,19.49,19.52,20189668,FB
2012-10-16,19.68,19.69,19.3,19.48,21834687,FB
2012-10-17,19.5,20.48,19.37,19.88,44074433,FB
2012-10-18,19.7,19.79,18.89,18.98,52157366,FB
2012-10-19,19.0,19.06,18.8,19.0,34834947,FB
2012-10-22,19.2,19.43,19.05,19.32,32447005,FB
2012-10-23,19.25,19.8,19.1,19.5,78381102,FB
2012-10-24,24.13,24.25,22.85,23.23,228949142,FB
2012-10-25,23.29,23.31,22.47,22.56,76141922,FB
2012-10-26,22.4,22.88,21.88,21.94,73259521,FB
2012-10-31,20.82,21.5,20.73,21.11,99378184,FB
2012-11-01,21.08,21.44,21.01,21.21,37713887,FB
2012-11-02,21.26,21.69,21.07,21.18,38344332,FB
2012-11-05,21.1,21.48,20.92,21.25,31806692,FB
2012-11-06,21.24,21.37,20.99,21.17,29062642,FB
2012-11-07,20.85,20.95,20.37,20.47,33396731,FB
2012-11-08,20.52,20.73,19.98,19.99,34254535,FB
2012-11-09,19.96,20.0,19.13,19.21,42295434,FB
2012-11-12,19.15,20.17,18.87,20.07,67349109,FB
2012-11-13,19.6,20.11,19.56,19.86,71775069,FB
2012-11-14,20.1,22.5,19.93,22.36,229750911,FB
