Date,Open,High,Low,Close,Volume,Name
2012-08-13,36.87,37.09,36.64,36.99,14457113,JPM
2012-08-14,37.42,37.64,36.98,37.1,18068149,JPM
2012-08-15,37.07,37.41,36.95,37.07,17525863,JPM
2012-08-16,37.18,37.35,36.8,37.1,15895973,JPM
2012-08-17,37.2,37.2,36.8,36.98,17080761,JPM
2012-08-20,36.92,37.5,36.8,37.37,17926581,JPM
2012-08-21,37.63,38.86,37.56,38.04,36887510,JPM
2012-08-22,37.88,38.18,37.56,37.83,16902860,JPM
2012-08-23,37.81,37.89,37.2,37.23,16431048,JPM
2012-08-24,36.94,37.44,36.67,37.17,20021563,JPM
2012-08-27,37.31,37.44,36.9,37.23,17619128,JPM
2012-08-28,37.1,37.49,36.9,37.13,18053276,JPM
2012-08-29,37.32,37.49,37.06,37.3,13688324,JPM
2012-08-30,37.06,37.13,36.71,36.9,13701589,JPM
2012-08-31,37.14,37.4,36.86,37.14,16775701,JPM
2012-09-04,36.98,37.24,36.78,37.01,13634888,JPM
2012-09-05,37.08,37.29,36.94,37.11,13538409,JPM
2012-09-06,37.58,38.87,37.5,38.69,41356607,JPM
2012-09-07,39.04,39.53,39.0,39.3,28087896,JPM
2012-09-10,39.23,39.78,38.73,38.76,20858745,JPM
2012-09-11,38.8,39.63,38.73,39.6,22380345,JPM
2012-09-12,39.88,40.25,39.78,39.92,29883726,JPM
2012-09-13,39.84,41.58,39.59,41.4,47020628,JPM
2012-09-14,41.96,42.09,41.23,41.57,43477367,JPM
2012-09-17,41.0,41.44,40.95,41.19,19741058,JPM
2012-09-18,41.05,41.33,40.66,41.26,25189352,JPM
2012-09-19,41.33,41.76,41.04,41.34,22887181,JPM
2012-09-20,40.96,41.28,40.55,41.25,20998581,JPM
2012-09-21,41.53,41.7,40.77,40.88,28299063,JPM
2012-09-24,40.61,41.47,40.59,41.23,20504116,JPM
2012-09-25,41.55,41.55,40.53,40.55,21991228,JPM
2012-09-26,40.15,40.62,39.7,40.24,23785658,JPM
2012-09-27,40.4,40.99,40.21,40.68,20843887,JPM
2012-09-28,40.42,40.63,40.16,40.48,21382009,JPM
2012-10-01,40.88,41.5,40.8,40.97,21957111,JPM
2012-10-02,41.14,41.24,40.56,40.92,26946068,JPM
2012-10-03,40.83,41.0,40.42,40.86,22421111,JPM
2012-10-04,41.16,41.99,40.91,41.82,24334091,JPM
2012-10-05,42.04,42.44,41.46,41.71,22777435,JPM
2012-10-08,41.33,41.84,41.11,41.66,18635403,JPM
2012-10-09,41.77,41.95,41.3,41.38,19956705,JPM
2012-10-10,41.55,42.0,41.33,41.77,25803795,JPM
2012-10-11,42.37,42.64,41.85,42.1,27755002,JPM
2012-10-12,41.6,42.43,41.15,41.62,44570634,JPM
2012-10-15,41.91,42.41,41.73,42.38,26277471,JPM
2012-10-16,42.79,43.11,42.27,42.83,28594052,JPM
2012-10-17,42.93,43.54,42.77,43.32,26180558,JPM
2012-10-18,43.09,43.35,42.75,43.01,23633913,JPM
2012-10-19,42.8,42.82,42.06,42.32,29748466,JPM
2012-10-22,42.25,42.52,41.5,42.09,27996092,JPM
2012-10-23,41.47,41.74,41.05,41.33,22897318,JPM
2012-10-24,41.68,41.88,41.34,41.71,18919320,JPM
2012-10-25,42.24,42.28,41.4,41.67,17311695,JPM
2012-10-26,41.42,41.66,40.87,41.16,21893909,JPM
2012-10-31,41.45,41.79,41.15,41.68,19428720,JPM
2012-11-01,41.7,42.9,41.58,42.84,23328281,JPM
2012-11-02,43.04,43.07,42.33,42.42,17029679,JPM
2012-11-05,42.33,42.36,41.86,42.27,13253683,JPM
2012-11-06,42.57,43.05,42.41,42.88,17196716,JPM
2012-11-07,42.01,42.01,40.31,40.48,47631169,JPM
2012-11-08,41.28,41.5,40.4,40.4,27830997,JPM
2012-11-09,40.31,41.23,39.86,40.62,27559061,JPM
2012-11-12,40.85,40.91,40.3,40.58,12820369,JPM
2012-11-13,40.18,40.52,40.0,40.04,19799080,JPM
2012-11-14,40.21,40.37,39.13,39.29,30995630,JPM
2012-11-15,39.06,39.72,38.97,39.39,24859853,JPM
2012-11-16,39.43,39.67,38.83,39.53,32462098,JPM
2012-11-19,40.09,40.7,40.09,40.59,26784470,JPM
2012-11-20,40.33,41.18,40.25,40.7,19379181,JPM
2012-11-21,40.94,40.98,40.35,40.73,13035979,JPM
2012-11-23,41.1,41.22,40.97,41.09,8316667,JPM
2012-11-26,40.79,40.88,40.09,40.88,20376505,JPM
2012-11-27,40.87,41.2,40.64,40.75,19876930,JPM
2012-11-28,40.49,40.88,39.88,40.83,26112040,JPM
2012-11-29,41.15,41.35,40.91,41.22,18910626,JPM
2012-11-30,40.99,41.34,40.85,41.08,20081805,JPM
2012-12-03,41.27,41.37,40.75,40.81,18965875,JPM
2012-12-04,40.78,40.92,40.2,40.57,24036982,JPM
2012-12-05,40.69,41.49,40.5,41.2,25515569,JPM
2012-12-06,41.25,41.55,41.11,41.47,20541648,JPM
2012-12-07,41.84,42.57,41.73,42.56,34559111,JPM
2012-12-10,42.54,42.67,42.01,42.31,22397285,JPM
2012-12-11,42.6,43.09,42.42,42.64,21959925,JPM
2012-12-12,43.0,43.38,42.7,42.77,23110567,JPM
2012-12-13,42.65,42.92,42.5,42.78,18461750,JPM
2012-12-14,42.77,43.11,42.71,42.81,16208762,JPM
2012-12-17,43.0,43.51,42.81,43.48,23889797,JPM
2012-12-18,43.83,43.94,43.31,43.87,33867674,JPM
2012-12-19,43.99,44.39,43.42,43.53,34352174,JPM
2012-12-20,43.69,44.54,43.41,44.53,25016763,JPM
2012-12-21,43.82,44.2,43.34,44.0,38986323,JPM
